MSG	0 TMT_EVENT: task_started
MSG	0 TMT_EVENT: timer_started
SFIX R   0
6644	864.2	229.6	33129	...
6646	863.7	232.2	32325	...
EFIX R   6602	6648	46	862.4	232.4	33000
SFIX R   6648
6648	864.5	235.1	32652	...
6650	861.5	233.7	32911	...
6652	859.7	233.5	32808	...
6654	859.7	233.8	32725	...
6656	861.8	235.2	32381	...
6658	864.0	231.1	32455	...
6660	859.6	233.3	32049	...
6662	863.7	233.5	32008	...
6664	861.5	232.8	33246	...
6666	865.2	232.1	32626	...
6668	861.4	235.3	32957	...
6670	859.6	235.0	32669	...
6672	864.6	231.2	32887	...
6674	859.9	235.3	32694	...
6676	862.0	233.9	33260	...
6678	865.4	233.0	32501	...
6680	864.5	234.4	32016	...
6682	861.5	234.8	33272	...
6684	860.7	232.3	32997	...
6686	861.5	232.6	33497	...
6688	861.0	231.7	32092	...
6690	862.6	234.9	32861	...
6692	861.5	235.2	32940	...
6694	862.2	233.2	33490	...
6696	860.3	230.3	32563	...
6698	861.8	230.1	33078	...
6700	863.0	235.1	33481	...
6702	863.1	229.7	33378	...
6704	860.0	233.3	32957	...
6706	863.6	231.1	33484	...
6708	862.2	233.9	33293	...
6710	864.0	229.8	33187	...
6712	859.7	234.6	33162	...
6714	862.8	232.8	32470	...
6716	863.1	230.7	32892	...
6718	860.6	230.5	32762	...
6720	863.1	230.5	33131	...
6722	863.0	232.7	32448	...
6724	859.7	232.9	32659	...
6726	864.2	234.8	32302	...
6728	861.3	234.2	32935	...
6730	863.5	229.6	32150	...
6732	863.7	232.9	32521	...
6734	864.2	230.0	33006	...
6736	865.3	234.8	33247	...
6738	864.9	235.1	33321	...
6740	862.5	233.2	32630	...
6742	862.9	229.7	33250	...
6744	862.8	230.3	32177	...
6746	864.9	231.4	32618	...
6748	862.0	231.9	33496	...
6750	859.9	230.0	32805	...
6752	865.0	234.6	33320	...
6754	860.3	230.9	33062	...
6756	865.1	230.9	32281	...
6758	863.7	233.3	33455	...
6760	861.9	234.9	33456	...
6762	863.5	231.1	32956	...
6764	861.4	234.8	33270	...
6766	859.5	231.1	32226	...
6768	864.0	232.0	32698	...
6770	864.1	234.6	32247	...
6772	863.2	230.7	32679	...
6774	864.3	231.8	33464	...
6776	859.8	234.2	32338	...
6778	863.5	230.3	32951	...
6780	860.2	232.3	32481	...
6782	861.6	231.5	33442	...
6784	861.1	229.8	32648	...
6786	863.1	230.9	32841	...
6788	861.1	231.2	32471	...
6790	859.5	233.7	32499	...
6792	862.8	235.3	32423	...
6794	861.1	231.4	32016	...
6796	862.9	233.5	32060	...
6798	862.5	230.7	32578	...
6800	862.3	229.8	33169	...
6802	861.7	233.1	32833	...
6804	860.1	232.9	33374	...
6806	862.9	234.1	33332	...
6808	860.8	230.5	32590	...
6810	859.4	232.8	33067	...
6812	863.5	235.3	33393	...
6814	864.6	234.8	33239	...
6816	862.0	233.4	32100	...
6818	863.5	235.3	33280	...
6820	864.4	233.4	32104	...
EFIX R   6648	6822	174	862.4	232.4	33000
SSACC R  6822
6822	863.6	234.1	33114	...
6824	866.8	238.7	32405	...
6826	872.0	246.1	32948	...
6828	878.8	255.9	33398	...
6830	887.1	267.7	32337	...
6832	896.5	281.1	32337	...
6834	906.9	296.0	33126	...
6836	918.0	311.8	32283	...
6838	929.6	328.3	32992	...
6840	941.4	345.2	32369	...
6842	953.2	362.0	32967	...
6844	964.8	378.5	33086	...
6846	975.8	394.4	33030	...
6848	986.2	409.2	32218	...
6850	995.7	422.7	32334	...
6852	1003.9	434.4	33457	...
6854	1010.7	444.2	32206	...
6856	1015.9	451.6	32642	...
6858	1019.2	456.3	33196	...
6860	1020.3	457.9	32671	...
ESACC R  6822	6862	40	862.4	232.4	1020.3	457.9	5.0	150
SFIX R   6862
6862	1020.6	457.6	33193	...
6864	1022.8	455.2	32420	...
6866	1023.0	458.7	33392	...
6868	1023.1	458.1	33478	...
6870	1017.9	459.3	33194	...
6872	1017.4	456.2	33147	...
6874	1017.8	455.9	32076	...
6876	1020.2	455.9	32983	...
6878	1020.2	459.5	32578	...
6880	1018.8	456.0	32919	...
6882	1017.6	456.5	32285	...
6884	1017.4	454.9	33134	...
6886	1022.8	455.7	32469	...
6888	1019.0	457.7	32871	...
6890	1019.3	455.4	32472	...
6892	1020.0	459.7	32883	...
6894	1022.6	454.9	32095	...
6896	1019.6	459.9	32040	...
6898	1023.3	458.8	32081	...
6900	1019.0	456.8	32975	...
6902	1020.5	460.0	33480	...
6904	1019.2	456.9	32510	...
6906	1018.8	458.5	33150	...
6908	1021.9	455.4	33280	...
6910	1022.6	459.3	32831	...
6912	1019.8	458.7	33439	...
6914	1019.3	460.4	33243	...
6916	1018.9	459.5	33069	...
6918	1017.6	456.9	33429	...
6920	1020.0	458.5	32340	...
6922	1022.2	458.6	32454	...
6924	1022.7	457.9	33483	...
6926	1018.6	458.0	33344	...
6928	1018.0	457.2	33181	...
6930	1021.0	457.9	32410	...
6932	1018.3	459.4	33401	...
6934	1020.7	460.8	33300	...
6936	1018.6	459.6	32505	...
6938	1023.2	457.6	32812	...
6940	1023.3	458.2	32829	...
6942	1020.6	460.8	32126	...
6944	1021.8	458.8	33317	...
6946	1022.0	459.3	32301	...
6948	1020.8	460.6	33213	...
6950	1018.8	460.5	33481	...
6952	1019.8	457.7	32109	...
6954	1021.3	459.4	33042	...
6956	1017.8	458.2	32081	...
6958	1019.6	455.8	32623	...
6960	1017.8	459.9	32749	...
6962	1020.7	457.4	32778	...
6964	1019.2	460.7	33312	...
6966	1021.2	456.2	33032	...
6968	1020.9	457.1	33304	...
6970	1017.9	459.7	32598	...
6972	1020.5	455.7	32194	...
6974	1017.5	456.5	32560	...
6976	1021.0	459.5	32722	...
6978	1020.1	460.8	32389	...
6980	1020.8	459.2	32532	...
6982	1023.0	456.4	32279	...
6984	1021.3	457.8	33319	...
6986	1021.9	457.3	32329	...
6988	1018.1	457.8	33084	...
6990	1018.7	457.4	33009	...
6992	1018.8	455.5	33350	...
6994	1020.1	458.6	32071	...
6996	1023.1	455.1	33249	...
6998	1021.9	460.3	32839	...
7000	1022.0	455.9	33393	...
7002	1022.2	456.9	33065	...
7004	1017.8	458.9	32368	...
7006	1018.8	460.6	32519	...
7008	1018.0	458.7	32491	...
7010	1019.0	456.0	32128	...
7012	1018.6	459.3	32261	...
7014	1019.6	457.7	33217	...
7016	1018.8	455.0	32007	...
7018	1018.6	457.9	32795	...
7020	1022.3	456.3	32918	...
7022	1017.4	456.8	32888	...
7024	1022.4	457.4	32473	...
7026	1019.5	455.6	33282	...
7028	1023.1	458.5	32754	...
7030	1021.0	454.9	32691	...
7032	1023.1	460.0	32801	...
7034	1022.1	456.3	32376	...
7036	1021.9	456.4	32379	...
7038	1021.7	458.1	33068	...
EFIX R   6862	7040	178	1020.3	457.9	33000
SSACC R  7040
7040	1019.2	456.3	33219	...
7042	1015.9	451.6	32898	...
7044	1010.7	444.2	32320	...
7046	1003.9	434.4	33231	...
7048	995.7	422.7	32751	...
7050	986.2	409.2	33167	...
7052	975.8	394.4	32597	...
7054	964.8	378.5	33073	...
7056	953.2	362.0	32561	...
7058	941.4	345.2	33224	...
7060	929.6	328.3	33244	...
7062	918.0	311.8	32123	...
7064	906.9	296.0	32328	...
7066	896.5	281.1	32271	...
7068	887.1	267.7	33162	...
7070	878.8	255.9	33435	...
7072	872.0	246.1	32232	...
7074	866.8	238.7	32479	...
7076	863.6	234.1	32695	...
7078	862.4	232.4	33410	...
ESACC R  7040	7080	40	1020.3	457.9	862.4	232.4	5.0	150
SFIX R   7080
7080	864.0	232.5	32279	...
7082	860.0	230.1	32755	...
7084	859.7	230.1	32278	...
7086	863.9	232.5	32124	...
7088	863.9	233.4	32786	...
7090	861.4	233.1	33317	...
7092	862.5	234.4	32878	...
7094	861.4	233.1	32748	...
7096	861.0	235.3	32453	...
7098	864.9	229.7	32753	...
7100	862.6	234.8	33206	...
7102	860.4	231.5	33202	...
7104	863.6	232.9	33349	...
7106	861.7	234.5	32911	...
7108	860.6	234.8	32505	...
7110	861.5	234.8	32828	...
7112	862.9	232.0	33441	...
7114	864.1	231.3	32872	...
7116	861.2	231.3	32963	...
7118	861.4	231.9	32181	...
7120	864.4	235.3	33492	...
7122	864.5	233.0	32877	...
7124	862.3	233.5	32621	...
7126	865.3	230.3	32259	...
7128	864.3	235.0	32827	...
7130	861.8	235.0	32349	...
7132	864.6	234.6	32776	...
7134	862.5	231.4	33475	...
7136	860.2	234.4	33154	...
7138	860.9	230.2	32413	...
7140	862.5	235.3	32807	...
7142	864.0	234.3	33377	...
7144	859.6	233.8	32030	...
7146	863.9	233.6	33177	...
7148	860.7	231.3	33051	...
7150	860.1	233.5	32784	...
7152	861.4	231.9	32977	...
7154	859.6	231.1	32485	...
7156	863.0	230.2	33106	...
7158	862.6	234.3	33372	...
7160	860.3	230.4	32119	...
7162	860.2	234.8	33167	...
7164	865.3	235.1	33475	...
7166	859.7	231.7	32680	...
7168	862.6	230.6	32005	...
7170	859.8	235.2	33224	...
7172	863.7	230.0	32014	...
7174	860.4	230.7	32929	...
7176	859.8	229.7	32732	...
7178	860.8	233.2	32894	...
7180	862.5	230.5	32602	...
7182	863.1	234.4	33269	...
7184	863.2	234.0	32129	...
7186	861.9	232.0	32307	...
7188	864.8	233.1	32871	...
7190	860.5	229.5	32277	...
7192	861.0	232.0	33119	...
7194	863.1	230.6	33230	...
7196	863.0	231.1	33110	...
7198	860.8	233.9	32004	...
7200	864.4	233.4	33393	...
7202	864.3	233.2	32949	...
7204	860.0	230.4	32123	...
7206	864.2	230.1	32468	...
7208	864.2	232.5	33076	...
7210	862.9	231.7	32951	...
7212	865.1	231.6	32868	...
7214	862.9	235.0	32301	...
7216	860.5	235.4	33326	...
7218	860.8	230.2	32664	...
7220	864.4	232.5	32525	...
7222	860.4	231.1	33230	...
7224	863.5	233.9	32092	...
7226	865.3	234.2	32148	...
7228	865.0	233.4	32695	...
7230	862.6	233.1	32581	...
7232	863.8	234.4	32596	...
7234	860.6	230.6	33104	...
7236	860.6	234.5	33443	...
7238	863.2	234.3	32053	...
EFIX R   7080	7240	160	862.4	232.4	33000
SFIX R   7240
7240	865.4	233.2	33481	...
7242	860.1	232.4	32001	...
7244	861.8	229.8	33424	...
7246	861.9	231.9	33139	...
7248	865.0	234.4	32555	...
7250	861.6	230.6	32206	...
7252	859.9	234.1	32597	...
EFIX R   7240	7254	14	862.4	232.4	33000
SFIX R   7254
7254	864.9	229.5	33069	...
7256	864.1	234.4	32362	...
7258	861.6	231.1	33141	...
7260	864.9	229.7	32070	...
7262	862.4	234.4	33138	...
7264	863.9	234.4	32395	...
7266	861.4	234.2	32199	...
EFIX R   7254	7268	14	862.4	232.4	33000
SFIX R   7268
7268	862.5	231.6	32705	...
7270	862.3	234.5	33492	...
7272	863.6	234.2	32299	...
7274	862.8	230.9	33131	...
7276	862.3	230.0	32673	...
7278	863.5	229.7	32271	...
7280	864.1	235.1	32743	...
EFIX R   7268	7282	14	862.4	232.4	33000
SFIX R   7282
7282	863.6	232.9	32263	...
7284	860.8	230.1	32511	...
7286	861.9	232.6	32439	...
7288	863.3	229.6	32536	...
7290	864.5	231.8	32972	...
7292	862.1	231.1	32131	...
7294	863.1	232.3	32834	...
EFIX R   7282	7296	14	862.4	232.4	33000
SFIX R   7296
7296	863.1	234.7	32368	...
7298	859.5	235.3	32934	...
7300	862.9	234.4	33187	...
7302	861.0	231.6	32235	...
7304	862.7	233.9	33385	...
7306	862.7	232.3	32805	...
7308	861.8	231.1	32580	...
EFIX R   7296	7310	14	862.4	232.4	33000
SFIX R   7310
7310	863.0	234.3	32611	...
7312	860.4	231.0	32091	...
7314	861.6	233.2	33116	...
7316	861.4	233.2	33482	...
7318	859.9	233.5	32587	...
7320	860.4	233.9	32646	...
7322	863.7	229.9	32156	...
EFIX R   7310	7324	14	862.4	232.4	33000
SFIX R   7324
7324	862.3	232.6	33171	...
7326	862.0	233.5	32311	...
7328	864.7	233.5	32448	...
7330	864.5	231.5	33156	...
7332	861.9	233.7	32806	...
7334	865.4	230.5	32233	...
7336	863.2	233.5	33381	...
EFIX R   7324	7338	14	862.4	232.4	33000
SFIX R   7338
7338	861.5	234.5	32089	...
7340	864.1	234.9	32287	...
7342	864.4	234.8	33099	...
7344	865.2	229.8	32415	...
7346	860.7	233.0	32253	...
7348	860.7	235.3	32694	...
7350	861.1	232.7	32752	...
EFIX R   7338	7352	14	862.4	232.4	33000
SFIX R   7352
7352	862.5	231.1	32355	...
7354	864.6	230.7	33104	...
7356	861.7	229.7	32545	...
7358	863.1	231.6	33393	...
7360	863.4	230.3	32773	...
7362	865.0	232.4	32371	...
7364	864.0	231.3	32523	...
EFIX R   7352	7366	14	862.4	232.4	33000
SFIX R   7366
7366	859.5	230.6	32886	...
7368	861.2	230.1	32067	...
7370	860.4	229.7	33241	...
7372	859.9	231.5	32307	...
7374	862.9	235.2	32123	...
7376	860.4	233.3	33380	...
7378	859.8	231.9	33439	...
EFIX R   7366	7380	14	862.4	232.4	33000
SFIX R   7380
7380	859.7	232.3	32987	...
7382	862.1	234.6	33273	...
7384	859.5	234.3	33090	...
7386	864.4	231.2	32435	...
7388	863.5	231.8	32946	...
7390	863.3	235.4	32197	...
7392	862.9	230.2	33092	...
EFIX R   7380	7394	14	862.4	232.4	33000
SFIX R   7394
7394	860.4	234.8	32090	...
7396	864.8	232.3	32120	...
7398	860.7	232.9	33429	...
7400	863.0	234.3	33292	...
7402	863.2	230.0	32232	...
7404	863.2	234.3	32768	...
7406	859.5	231.3	32521	...
EFIX R   7394	7408	14	862.4	232.4	33000
SFIX R   7408
7408	860.8	232.9	32281	...
7410	863.3	234.6	32552	...
7412	860.6	232.0	32033	...
7414	865.2	232.9	33047	...
7416	863.5	233.9	32099	...
7418	863.2	232.6	32653	...
7420	860.1	230.3	32726	...
EFIX R   7408	7422	14	862.4	232.4	33000
SFIX R   7422
7422	859.8	233.6	32528	...
7424	860.3	230.7	32539	...
7426	861.7	233.7	33190	...
7428	859.7	230.3	32747	...
7430	862.3	232.7	32944	...
7432	859.5	232.4	33467	...
7434	861.7	229.5	33045	...
EFIX R   7422	7436	14	862.4	232.4	33000
SFIX R   7436
7436	859.5	232.9	32854	...
7438	863.4	233.0	33265	...
7440	862.0	232.5	32506	...
7442	860.6	232.7	32619	...
7444	860.2	231.9	33364	...
7446	865.2	231.4	33079	...
7448	862.5	229.7	33236	...
EFIX R   7436	7450	14	862.4	232.4	33000
SFIX R   7450
7450	860.3	230.7	33234	...
7452	862.1	233.0	33310	...
7454	863.6	235.1	32093	...
7456	864.4	232.4	33268	...
7458	862.2	235.2	33426	...
7460	865.3	230.7	33382	...
7462	864.9	232.7	32663	...
EFIX R   7450	7464	14	862.4	232.4	33000
SFIX R   7464
7464	864.1	232.6	32673	...
7466	863.5	229.9	32506	...
7468	863.4	234.9	32692	...
7470	863.3	230.2	33470	...
7472	861.5	234.9	33056	...
7474	865.0	234.3	32353	...
7476	860.3	234.8	32074	...
EFIX R   7464	7478	14	862.4	232.4	33000
SFIX R   7478
7478	859.5	234.9	33199	...
7480	861.2	234.3	33095	...
7482	865.0	232.7	32619	...
7484	863.0	231.7	33031	...
7486	860.7	230.5	33431	...
7488	859.8	234.1	32324	...
7490	864.9	233.6	32636	...
EFIX R   7478	7492	14	862.4	232.4	33000
SFIX R   7492
7492	864.0	232.2	32939	...
7494	865.2	233.1	32340	...
7496	862.1	233.4	32742	...
7498	859.5	233.1	32378	...
7500	861.9	232.3	32540	...
7502	859.8	230.9	32161	...
7504	862.7	230.3	32615	...
EFIX R   7492	7506	14	862.4	232.4	33000
SFIX R   7506
7506	863.8	234.9	32575	...
7508	863.4	232.8	33281	...
7510	862.3	230.0	33243	...
7512	863.7	230.7	33152	...
7514	859.9	229.5	33217	...
7516	863.9	233.8	32253	...
7518	864.0	230.7	32114	...
EFIX R   7506	7520	14	862.4	232.4	33000
SFIX R   7520
7520	861.6	232.3	32031	...
7522	865.4	230.4	32404	...
7524	859.7	233.6	32540	...
7526	861.6	233.3	32804	...
7528	863.5	229.7	32704	...
7530	861.0	233.9	32212	...
7532	865.1	231.1	32984	...
EFIX R   7520	7534	14	862.4	232.4	33000
SFIX R   7534
7534	863.1	231.8	33328	...
7536	863.5	233.9	33361	...
7538	859.7	234.5	33293	...
7540	862.3	234.6	32112	...
7542	860.7	234.1	33000	...
7544	862.3	230.5	32890	...
7546	865.1	230.1	32220	...
EFIX R   7534	7548	14	862.4	232.4	33000
SFIX R   7548
7548	864.0	235.4	32933	...
7550	863.5	234.7	32636	...
7552	864.2	231.7	32788	...
7554	859.7	231.9	32090	...
7556	863.6	233.0	33031	...
7558	860.2	233.7	32291	...
7560	860.8	229.8	33078	...
EFIX R   7548	7562	14	862.4	232.4	33000
SFIX R   7562
7562	862.5	233.1	32822	...
7564	860.1	232.4	32646	...
7566	859.8	233.4	32566	...
7568	865.2	230.8	32411	...
7570	862.9	229.8	32812	...
7572	862.4	233.0	32649	...
7574	863.1	234.2	32368	...
EFIX R   7562	7576	14	862.4	232.4	33000
SFIX R   7576
7576	860.0	234.9	33071	...
7578	864.2	229.9	33058	...
7580	863.1	235.3	33251	...
7582	860.5	234.2	32562	...
7584	862.5	231.6	33267	...
7586	860.1	231.8	33213	...
7588	865.0	230.9	33469	...
EFIX R   7576	7590	14	862.4	232.4	33000
SFIX R   7590
7590	863.1	233.0	32428	...
7592	864.7	234.5	32946	...
7594	861.7	232.9	33397	...
7596	860.7	229.5	33325	...
7598	859.5	230.8	32698	...
7600	865.1	235.2	32479	...
7602	861.9	232.0	32846	...
EFIX R   7590	7604	14	862.4	232.4	33000
SFIX R   7604
7604	859.5	235.1	32535	...
7606	863.5	235.3	32739	...
7608	859.5	231.7	32504	...
7610	862.5	231.0	33080	...
7612	865.1	231.8	32168	...
7614	860.7	233.0	32722	...
7616	862.7	235.0	32993	...
EFIX R   7604	7618	14	862.4	232.4	33000
SFIX R   7618
7618	862.4	230.6	33262	...
7620	864.9	233.7	32696	...
7622	862.5	231.0	32626	...
7624	863.2	229.9	33295	...
7626	862.1	230.2	33158	...
7628	864.0	233.7	33453	...
7630	862.7	231.7	33312	...
EFIX R   7618	7632	14	862.4	232.4	33000
SFIX R   7632
7632	864.5	233.0	32817	...
7634	862.8	232.7	33038	...
7636	859.6	233.4	32046	...
7638	863.6	235.4	33016	...
7640	865.0	233.5	32439	...
7642	865.3	235.1	32923	...
7644	865.1	233.1	33345	...
EFIX R   7632	7646	14	862.4	232.4	33000
SFIX R   7646
7646	864.5	230.8	32278	...
7648	863.5	232.2	32249	...
7650	865.3	232.8	32914	...
7652	861.0	232.6	32836	...
7654	860.2	233.7	33299	...
7656	862.6	232.3	32293	...
7658	860.7	230.1	32793	...
EFIX R   7646	7660	14	862.4	232.4	33000
SFIX R   7660
7660	864.6	229.4	32411	...
7662	862.9	234.9	32982	...
7664	860.9	230.9	32393	...
7666	861.9	231.7	33294	...
7668	861.4	233.6	33388	...
7670	859.7	231.9	33416	...
7672	860.2	231.6	33110	...
EFIX R   7660	7674	14	862.4	232.4	33000
SFIX R   7674
7674	860.0	231.8	32930	...
7676	863.7	230.5	33314	...
7678	859.9	231.8	32741	...
7680	863.0	230.5	32400	...
7682	864.8	234.4	32386	...
7684	864.4	234.5	32501	...
7686	864.6	233.3	32653	...
EFIX R   7674	7688	14	862.4	232.4	33000
SFIX R   7688
7688	864.3	235.1	33200	...
7690	862.9	230.7	32181	...
7692	864.4	234.2	33014	...
7694	863.7	235.0	32237	...
7696	863.3	234.9	32307	...
7698	863.0	235.4	33218	...
7700	862.8	229.5	32441	...
EFIX R   7688	7702	14	862.4	232.4	33000
SFIX R   7702
7702	864.1	229.7	33052	...
7704	862.8	231.7	32797	...
7706	863.3	232.8	32765	...
7708	864.9	231.0	32653	...
7710	861.9	233.4	32274	...
7712	864.7	229.7	33210	...
7714	864.4	234.5	32726	...
EFIX R   7702	7716	14	862.4	232.4	33000
MSG	7716 TMT_EVENT: correct_click_B_Target:B
SFIX R   7716
7716	863.8	234.9	32470	...
7718	863.1	233.1	32375	...
7720	859.9	234.9	33288	...
7722	864.1	232.6	32888	...
7724	863.4	230.1	32655	...
7726	860.7	233.9	32345	...
7728	864.9	233.0	33125	...
7730	861.6	232.0	32094	...
7732	862.2	234.1	33339	...
7734	859.9	231.9	32432	...
7736	864.9	233.9	32993	...
7738	860.1	234.4	32521	...
7740	864.6	229.7	32688	...
7742	865.2	235.0	32222	...
7744	859.5	230.7	33370	...
7746	861.2	232.2	32048	...
7748	865.2	230.9	32705	...
7750	862.7	232.5	32122	...
7752	860.0	235.1	33296	...
7754	863.2	233.0	32582	...
7756	861.6	235.0	32054	...
7758	859.8	233.4	33127	...
7760	859.5	231.0	32086	...
7762	862.5	233.6	33121	...
7764	859.9	231.6	33341	...
7766	859.5	232.5	32506	...
7768	860.2	233.2	33280	...
7770	863.2	233.7	32643	...
7772	859.9	230.0	33076	...
7774	862.1	230.6	32450	...
7776	863.6	233.7	32441	...
7778	862.0	231.4	33294	...
7780	863.4	230.5	33119	...
7782	863.5	230.6	32784	...
7784	862.5	234.2	32051	...
7786	864.6	230.7	32667	...
7788	861.1	234.1	32372	...
7790	861.9	233.2	32559	...
7792	863.3	232.5	32008	...
7794	862.2	234.4	32277	...
7796	861.0	234.6	32172	...
7798	860.5	231.8	32951	...
7800	859.7	231.0	32117	...
7802	861.9	233.0	32436	...
7804	859.7	231.1	33407	...
7806	865.4	235.1	32390	...
7808	860.6	231.6	33184	...
7810	860.8	229.7	32048	...
7812	860.3	231.5	32661	...
7814	864.6	234.3	33378	...
7816	862.1	235.1	32709	...
7818	863.8	229.6	32289	...
7820	859.9	235.4	32118	...
7822	864.7	231.3	32006	...
7824	860.4	232.2	32442	...
7826	864.3	234.4	33458	...
7828	862.7	229.5	32724	...
7830	863.6	230.3	32442	...
7832	864.8	235.3	32927	...
7834	862.3	231.6	33066	...
7836	862.7	230.0	33364	...
7838	860.0	231.6	32365	...
7840	863.8	230.9	32169	...
7842	863.6	230.1	32179	...
7844	863.8	234.7	32964	...
7846	862.3	234.9	32053	...
7848	865.4	231.5	32306	...
7850	861.2	234.4	32506	...
7852	862.0	235.3	32126	...
7854	864.7	234.0	32454	...
7856	864.9	231.3	32396	...
7858	861.4	233.4	33285	...
7860	860.0	232.0	32390	...
7862	859.6	231.0	32692	...
7864	864.6	234.0	32672	...
7866	862.4	230.0	32683	...
7868	865.2	231.0	32574	...
7870	860.8	234.4	32373	...
7872	863.4	231.1	32362	...
7874	862.8	233.6	32648	...
7876	860.9	232.2	33416	...
7878	859.9	235.3	33470	...
7880	863.7	232.0	33497	...
7882	862.2	229.7	33246	...
7884	863.8	230.7	33420	...
7886	863.3	230.2	32127	...
7888	860.4	235.4	33310	...
7890	860.4	229.7	32638	...
7892	861.3	230.4	32947	...
7894	864.3	232.5	33318	...
7896	863.8	229.9	33204	...
7898	861.5	232.8	33220	...
7900	861.4	233.5	32425	...
7902	861.9	229.5	33215	...
7904	861.4	233.2	32514	...
7906	860.2	233.1	32449	...
7908	859.8	231.7	33369	...
7910	860.0	234.5	32632	...
7912	860.0	234.1	32752	...
7914	860.6	234.1	32215	...
7916	861.2	234.3	32035	...
7918	860.1	234.9	32518	...
7920	864.4	234.2	32365	...
7922	860.0	229.6	32598	...
7924	861.3	234.9	32133	...
7926	864.3	233.4	33423	...
7928	865.4	231.9	33485	...
7930	861.6	232.6	32627	...
7932	861.3	231.5	32741	...
7934	864.3	229.5	32098	...
7936	864.3	233.9	32598	...
7938	860.9	235.2	32288	...
7940	860.7	232.4	33249	...
7942	863.8	235.2	32242	...
7944	865.3	231.1	32474	...
7946	859.5	234.8	32264	...
7948	863.4	234.8	32369	...
7950	863.4	229.7	32907	...
7952	861.8	230.2	32341	...
7954	859.7	232.7	33461	...
7956	865.1	233.1	33352	...
7958	863.0	234.2	32633	...
7960	859.9	231.8	33399	...
7962	861.4	231.7	32667	...
7964	862.2	230.7	33137	...
7966	863.7	230.0	32215	...
7968	862.7	229.6	33010	...
7970	864.2	234.1	33330	...
7972	860.3	232.9	32172	...
7974	862.1	232.2	33312	...
7976	861.0	234.0	33020	...
7978	862.6	233.4	32932	...
7980	863.0	230.9	32036	...
7982	861.8	229.6	32091	...
7984	864.9	232.1	33201	...
7986	863.8	230.1	33484	...
7988	863.1	230.2	32825	...
7990	859.6	232.8	33243	...
7992	862.8	230.6	33263	...
7994	864.6	233.8	32502	...
7996	861.4	234.5	32059	...
7998	865.4	232.4	33142	...
8000	862.6	231.9	32327	...
8002	860.9	231.6	32331	...
8004	860.5	233.4	32376	...
8006	864.6	231.3	32719	...
8008	862.2	231.0	32012	...
8010	864.8	232.7	32267	...
8012	862.7	232.6	32490	...
8014	859.6	234.1	32291	...
8016	862.3	231.9	32744	...
8018	860.6	230.3	32667	...
8020	863.8	232.0	33105	...
8022	864.0	233.2	32416	...
8024	864.3	231.6	32283	...
8026	865.1	234.3	32752	...
8028	861.6	232.5	32962	...
8030	862.3	235.0	33225	...
8032	864.5	231.1	32779	...
8034	865.2	231.8	33253	...
8036	860.6	230.3	32703	...
8038	862.3	233.1	32582	...
8040	863.9	230.3	32129	...
8042	863.9	233.6	32500	...
8044	863.1	230.4	32883	...
8046	862.9	230.2	32518	...
8048	861.5	229.8	32392	...
8050	861.1	233.1	32739	...
8052	864.5	229.4	32109	...
8054	862.4	229.9	32139	...
8056	862.0	231.9	32729	...
8058	862.6	233.2	32990	...
8060	863.7	229.7	32476	...
8062	865.0	233.3	32808	...
8064	864.5	234.5	32505	...
8066	860.6	231.5	32570	...
8068	861.7	230.7	33085	...
8070	860.4	230.8	33361	...
8072	862.5	234.3	32676	...
8074	861.1	233.0	33325	...
8076	861.6	233.8	33252	...
8078	863.3	229.5	32711	...
8080	859.8	232.3	32451	...
